"","sew1","pass2","ret3","red4","grn5","blu6","pur7","yel8","cer9","wes10","sew11","sewa","passa","reta","reda","grna","blua","pura","yela","cera","wesa","pass","ret","red","grn","blu","pur","yel","cer","wes","sew","passt","rett","redt","grnt","blut","purt","yelt","cert","west","sew14","pass14","ret14","red14","grn14","blu14","pur14","yel14","cer14","wes14"
"872",99.5487553577162,"word",1.54620247318371,0.362658124649897,5.52595690824091,652,872,"lec",1,5143.58097620138,100.185994679678,100.80418425539,"word",-0.902246002394683,0.719116988359019,5.36600979510695,744,872,"lec",1,5226.67641238776,"word",0.855881058752346,0.299522637622431,4.36448461376131,956,872,"lec",1,5147.8785019396,99.8626699674973,"word",0.228418353395595,0.62224189308472,3.91168144065887,739,872,"lec",1,5100.96746833185,101.652021764972,"word",-1.50551177045552,0.108713766559958,3.37504506576806,929,872,"lec",1,4878.86956037438
"873",100.193478701291,"word",-1.02863882866572,0.296506542479619,6.9772712700069,838,873,"lec",1,4929.36593683313,101.738972383106,100.713854997628,"word",-1.67899263797584,0.573211757699028,1.87017598887905,467,873,"lec",1,4982.7532821124,"word",-0.0123736904933772,0.615008554188535,9.11456591682509,881,873,"lec",1,4980.04405715613,98.5231974216366,"word",-0.220457040182329,0.00937066250480711,4.30446311598644,317,873,"lec",1,4836.68122450413,100.991741392058,"word",-0.4611614076979,0.848709979560226,5.14509224332869,150,873,"lec",1,4913.97653806808
"874",100.293455965084,"word",0.318851424862529,0.7045253359247,0.569883475545794,621,874,"lec",1,4966.67855805393,97.9280403105215,100.729565365181,"word",-0.402752004212581,0.50604564929381,5.25876931613311,838,874,"lec",1,4987.96373193651,"word",-0.915746533570609,0.589150192448869,7.28471793001518,264,874,"lec",1,4956.10921221436,99.7924765452563,"word",0.735394955923741,0.691440450493246,5.2991836052388,254,874,"lec",1,4874.84006034538,99.8996368401296,"word",-0.540134590260562,0.513314446667209,8.36743183899671,366,874,"lec",1,4913.60112729439
"875",100.711338076855,"word",0.994867030523515,0.396682915044948,9.27757492288947,415,875,"lec",1,5363.51334720211,99.5411678951232,99.2872117571727,"word",0.687267660830975,0.968023395864293,4.2383655696176,15,875,"lec",1,4939.32508052916,"word",-1.56090698149012,0.419194571208209,1.13851787755266,447,875,"lec",1,5052.33520552975,99.7614132782048,"word",1.55566941545278,0.792614959180355,8.63706475589424,985,875,"lec",1,5438.64172583504,99.8064174270499,"word",-1.06874674976328,0.846918517025188,6.42859143903479,89,875,"lec",1,5038.89805624064
"876",100.715799064905,"word",-0.453351361547384,0.847977933939546,0.816519234795123,196,876,"lec",1,5147.05071598365,101.686991101086,101.432261851365,"word",0.293293868390009,0.14484537160024,7.64140469254926,485,876,"lec",1,5120.23751963345,"word",-0.162805092607187,0.86684841895476,3.50548895541579,765,876,"lec",1,5144.36035329844,99.1899940290687,"word",0.115314181493878,0.589266998227686,5.34110184758902,605,876,"lec",1,4976.91549809586,99.2913044807412,"word",1.07685444762061,0.58428123453632,8.90102488920093,221,876,"lec",1,4598.15294683984
"877",98.878865164782,"word",1.88844486910574,0.415573268430308,1.82071855524555,655,877,"lec",1,5181.95979444928,100.108132421356,99.8432269988581,"word",0.361134142279592,0.713558982824907,5.83174961153418,833,877,"lec",1,5229.74392318612,"word",1.14964022129181,0.197695704875514,0.031948946416378,319,877,"lec",1,5113.16063820302,97.6368622577615,"word",-2.06790161379404,0.148169199703261,9.57191217690706,756,877,"lec",1,5246.24206858318,101.850084262714,"word",-1.35752707392544,0.884480720153078,0.115391814615577,605,877,"lec",1,4825.74037261277
"878",99.6657700595964,"word",-0.308647673466998,0.215240644756705,5.80711235059425,530,878,"lec",1,4973.86538525491,101.236859625792,100.933737074882,"word",-1.30288091324825,0.835077384952456,8.32576212706044,81,878,"lec",1,4897.39403712047,"word",0.422716684160961,0.339451275067404,6.85220151441172,659,878,"lec",1,4801.45758067829,100.007266326999,"word",-0.769151474101526,0.585815815720707,0.182177405804396,65,878,"lec",1,5362.10824496603,99.5190419870057,"word",0.0976152022839829,0.167433106806129,3.86291102971882,564,878,"lec",1,4821.26881041652
"879",99.5162901208631,"word",-0.957956864892381,0.739506783429533,0.774737137835473,605,879,"lec",1,5015.03003447705,98.9311425518014,100.968243124266,"word",-1.02993573154676,0.0768468109890819,6.26805298961699,686,879,"lec",1,5091.66327491188,"word",-0.133189659459122,0.311486409977078,0.390120835509151,452,879,"lec",1,4352.30174416014,101.451469658121,"word",-0.387477169127758,0.470437621232122,1.24382484238595,129,879,"lec",1,5049.39420889951,99.1504580824145,"word",1.32090774315445,0.544794108951464,5.58096709195524,407,879,"lec",1,5113.99509093612
"880",99.2044922853011,"word",0.426522254400364,0.60319372615777,4.78045516880229,836,880,"lec",1,4783.34591732961,100.158413582555,98.7496785467483,"word",0.50857959912678,0.908598553622141,9.47198188863695,688,880,"lec",1,4863.26690864485,"word",0.71351938142118,0.371048770844936,6.93721501622349,755,880,"lec",1,4919.1508109417,100.472494630754,"word",2.38014883095065,0.493102666223422,8.74010600382462,797,880,"lec",1,4443.88313388558,100.92372386848,"word",-0.0402804070816449,0.577782863983884,9.72533776424825,584,880,"lec",1,4958.1894108932
"881",99.5079498827858,"word",-0.44061173426493,0.362495738780126,3.23859514202923,16,881,"lec",1,5003.34865532067,101.819367669527,100.902423781848,"word",-0.423588374840789,0.569182749604806,7.18651160597801,732,881,"lec",1,4748.95776537148,"word",0.43212976111616,0.506952082039788,7.89126006187871,940,881,"lec",1,5246.56843563884,99.9574003909157,"word",0.342254252438325,0.9312365045771,5.47249383060262,669,881,"lec",1,5173.9795774764,100.22224272216,"word",-2.20978716011212,0.0123654385097325,6.68893856927752,784,881,"lec",1,5442.9240941324
"882",99.4612755464976,"word",-0.649166167006214,0.0418830155394971,4.50969903264195,629,882,"lec",1,5376.08246261266,101.367056652664,101.158851696642,"word",-0.603367049229592,0.384066327242181,0.304505589883775,561,882,"lec",1,4991.47220855957,"word",-0.981043551790897,0.453713400056586,8.28825075645,766,882,"lec",1,5099.35502853523,100.104257872437,"word",1.27686343505042,0.271762116113678,6.81806112872437,969,882,"lec",1,4807.77585197727,100.975946960892,"word",0.0706316849988635,0.509481985121965,5.97278772620484,651,882,"lec",1,4905.06054589939
"883",99.1479025949789,"word",0.0492782483204025,0.655820740386844,5.68597133504227,652,883,"lec",1,4986.32795902346,99.6834476560649,100.763247032021,"word",-0.925859567594589,0.113451424520463,9.16699477238581,341,883,"lec",1,4918.04124762796,"word",-0.916671940038651,0.484023469034582,0.51923788851127,676,883,"lec",1,4690.55381560394,99.1906774239238,"word",-2.34906907214558,0.285582019016147,9.84261103672907,777,883,"lec",1,5006.47382988218,100.454276448953,"word",-1.41960778579018,0.819903064751998,1.54909617966041,734,883,"lec",1,5021.72967077952
"884",99.4226408211877,"word",-1.09158269466831,0.461153777083382,6.04592002229765,126,884,"lec",1,4792.92345900243,101.865035259812,100.7268448865,"word",0.195118017099076,0.986016735434532,8.32323225447908,643,884,"lec",1,5041.90000008388,"word",-1.24544882816945,0.897947106976062,0.924762033391744,131,884,"lec",1,5012.39649123169,100.147453639105,"word",1.02166329741169,0.268563001882285,5.00112172681838,77,884,"lec",1,5162.79013548482,99.7901396276762,"word",0.757863561280017,0.29205560660921,5.77403204748407,726,884,"lec",1,5039.84297390285
"885",98.0894999906726,"word",-0.30041208109997,0.677904265932739,5.08574491133913,369,885,"lec",1,4785.97272061475,100.170407949428,99.0149819503207,"word",0.329682468388232,0.29457461531274,4.87354734214023,683,885,"lec",1,4980.43797304051,"word",-0.759635068872947,0.249496708856896,8.08007864747196,417,885,"lec",1,5464.19516749557,100.074017739413,"word",-1.27864327867663,0.833593408111483,4.38368649687618,896,885,"lec",1,4946.44064230772,100.163216700662,"word",-2.04556230354386,0.0159572486300021,5.06773314904422,695,885,"lec",1,4977.95783795445
"886",100.114202440145,"word",0.569887028182442,0.475243258755654,7.62551152613014,570,886,"lec",1,5048.76543251294,100.62656431647,99.6256193290101,"word",0.381743218814057,0.630474812583998,4.9432107899338,93,886,"lec",1,4963.84801758287,"word",-0.0363834412431144,0.273303716210648,9.21972458949313,226,886,"lec",1,4758.61412313297,99.1585096160266,"word",-1.38204438079599,0.519439737312496,8.82172319339588,491,886,"lec",1,5311.53187232955,99.3789747130228,"word",0.435830632230535,0.904867007862777,6.56248487299308,46,886,"lec",1,5216.63699839649
"887",100.785708704055,"word",0.845921335339727,0.124967130133882,8.51253886241466,27,887,"lec",1,5115.81272235185,101.272241428157,99.2926929688392,"word",-1.12338371016218,0.773742395453155,0.95987603534013,604,887,"lec",1,5013.70713000209,"word",0.293963684239185,0.700291961664334,4.42029764642939,627,887,"lec",1,4904.91302832026,100.244251295016,"word",-0.947943300891636,0.202347044367343,7.91555581847206,827,887,"lec",1,5122.79343499223,101.575755163982,"word",-1.23829790828133,0.431275779847056,3.94299903651699,121,887,"lec",1,5165.09293510355
"888",98.347562627335,"word",0.868243726215215,0.357211913913488,4.12240682635456,38,888,"lec",1,5162.89268790934,101.12480366484,100.466154987733,"word",0.0913322237590637,0.524175805971026,4.84569298103452,454,888,"lec",1,5152.25763694633,"word",0.422738098900419,0.679285370744765,4.18919577961788,518,888,"lec",1,4960.5240098997,100.360029675584,"word",1.53055606628522,0.282243256689981,1.97947875130922,187,888,"lec",1,4926.23427477704,98.4816812127106,"word",-1.04064814540057,0.0759809506125748,8.7919365009293,63,888,"lec",1,4853.37550657707
"889",99.5252170702608,"word",0.114935741638221,0.236715427599847,2.70594708388671,582,889,"lec",1,5254.53739036249,100.425227744862,98.4160714551468,"word",-1.12481575434689,0.326900871004909,0.159592148847878,321,889,"lec",1,4794.94114749057,"word",-0.305683454679904,0.122864229837433,1.19389030849561,705,889,"lec",1,4785.84626842877,99.0760773682167,"word",-0.871329445225691,0.537957686232403,2.26562328170985,614,889,"lec",1,4670.50399113887,100.198141700098,"word",-0.0651879975999235,0.0739670994225889,0.567907656077296,579,889,"lec",1,4807.86034550717
"890",100.16326708802,"word",-1.32335140259576,0.750092638190836,6.78929595043883,399,890,"lec",1,4711.46276606122,101.265974859831,99.4905300498471,"word",1.64679369500652,0.765678646741435,7.58073510834947,879,890,"lec",1,5173.15482658912,"word",0.729936916480072,0.169823058648035,1.38552965596318,373,890,"lec",1,5129.43928762348,99.3117311679325,"word",0.327894650208384,0.511369487503543,2.93020027922466,466,890,"lec",1,4876.03734521091,100.442551956628,"word",-2.31187938446854,0.465635048225522,9.78085149545223,942,890,"lec",1,4993.09433650954
"891",100.482208375246,"word",-1.52859403920689,0.0573140892665833,0.271889553405344,81,891,"lec",1,4921.28881155514,99.8278818395958,99.667334995805,"word",-0.474807862824973,0.95603643823415,6.21178118046373,62,891,"lec",1,5225.94809946718,"word",-1.10315998949357,0.432830424048007,1.31441644858569,260,891,"lec",1,5231.35279190077,102.411801945388,"word",-1.28588992206772,0.633419514633715,8.64000133704394,572,891,"lec",1,4952.80840692002,101.080935426088,"word",1.95563448600594,0.914968472672626,5.64776986371726,816,891,"lec",1,4799.31942008878
"892",101.397845630238,"word",-1.14008163302607,0.326521502807736,7.03384415479377,282,892,"lec",1,4841.76992405134,98.8838468048733,99.1311985766783,"word",0.108746086879018,0.0167763091158122,2.81940914690495,335,892,"lec",1,5394.12248050077,"word",0.517960928504566,0.360627482412383,9.48374738683924,347,892,"lec",1,4841.85409896979,101.787462498565,"word",0.0450341625006701,0.429821029538289,9.93616453139111,657,892,"lec",1,5076.01667407888,101.278511562154,"word",-1.13995503244016,0.296173952054232,0.110043217428029,659,892,"lec",1,4964.71575148044
"893",101.668507886218,"word",-1.36753037101898,0.942810929613188,2.81697109108791,153,893,"lec",1,4886.99037853474,100.704790657051,99.5196536456024,"word",0.320375119605621,0.203636836027727,7.8938359208405,228,893,"lec",1,5234.15797619269,"word",-0.375061315845403,0.455794718582183,3.99268574081361,369,893,"lec",1,5293.50821466401,100.949156647637,"word",1.55578500575422,0.308353369822726,7.5138850742951,931,893,"lec",1,4473.44251472185,100.048543217347,"word",-1.32502741082391,0.816053455462679,1.18956368649378,896,893,"lec",1,4743.50498415045
"894",98.7088747196832,"word",0.255990264070489,0.748239959124476,9.40298943780363,134,894,"lec",1,5147.68834952209,99.9462884959843,99.6121918497099,"word",-1.22299644689219,0.408581525320187,3.93635885091498,264,894,"lec",1,5051.07159075657,"word",0.302312938358199,0.346429349621758,6.78329849150032,117,894,"lec",1,5132.81939806636,101.327880670634,"word",-1.66067993830564,0.255122343311086,8.31918192794546,759,894,"lec",1,4879.69552863506,100.989891397744,"word",-2.08589009356799,0.314533456228673,5.86503403959796,653,894,"lec",1,5009.42461896962
"895",99.9828187307029,"word",1.22625358985526,0.986522004706785,5.88728464208543,343,895,"lec",1,4966.5541990283,100.548503759543,101.882638170548,"word",1.58271699150233,0.810618681600317,9.46593777276576,7,895,"lec",1,5110.65513480912,"word",0.46147760973084,0.325513873482123,1.78829333046451,454,895,"lec",1,4912.94061068395,99.635623660905,"word",-1.1884659996906,0.130192406708375,2.58690419374034,872,895,"lec",1,4928.62232974387,99.7117217433158,"word",-0.4878797961271,0.199810781283304,0.226591432001442,494,895,"lec",1,5143.02671510546
"896",100.943057654722,"word",-0.572776702475462,0.992264482192695,6.82382022496313,52,896,"lec",1,5270.34858055763,101.385312600445,98.2327418399761,"word",-0.978963598366098,0.252743053017184,8.4852481354028,91,896,"lec",1,4894.6613692698,"word",-1.05688042793826,0.00612479448318481,8.4552614367567,589,896,"lec",1,4986.60876969244,100.127694972292,"word",-0.282376894762907,0.134814206045121,8.97614639950916,961,896,"lec",1,5098.01583847438,99.3977191696433,"word",-0.557953214967215,0.174047762760893,3.30517211928964,882,896,"lec",1,4839.21819078153
"897",99.6539034065957,"word",1.23999286319896,0.872226270614192,8.06932807667181,542,897,"lec",1,4950.18470755761,100.153786856405,98.5643450399187,"word",-1.30130166439961,0.335202092537656,8.18942092359066,497,897,"lec",1,5112.2895775782,"word",-0.588329389043322,0.533151992596686,9.10073176259175,357,897,"lec",1,4815.16497506423,98.4367496785205,"word",1.12988234474331,0.88407404627651,6.00024238228798,252,897,"lec",1,4882.13470273998,99.285208535736,"word",0.711475895073328,0.889566066674888,7.03719609882683,643,897,"lec",1,5193.97724217228
"898",100.825586413173,"word",-1.41103691826125,0.970863073132932,7.19169071409851,956,898,"lec",1,5162.80676418255,100.864423003385,99.8960307314173,"word",1.40545968391058,0.882810717215762,7.94638300314546,432,898,"lec",1,4903.07774666833,"word",-0.414961205313649,0.102032745489851,3.35101540433243,985,898,"lec",1,4820.53865830164,100.047620269561,"word",0.64649951258761,0.830369803588837,1.8834268511273,865,898,"lec",1,5352.68692875054,96.7432126310942,"word",-0.0145635691514373,0.285197891062126,7.74917997652665,569,898,"lec",1,4894.29207075614
"899",100.958130254278,"word",-0.859433488675692,0.867424891330302,1.48392785573378,310,899,"lec",1,5188.60424246393,100.147250835719,101.179773329003,"word",1.00909776624371,0.766113102668896,9.28104693535715,44,899,"lec",1,4951.45834350048,"word",0.281490918087476,0.874639099696651,5.57270142016932,798,899,"lec",1,5042.26556537493,100.747018528328,"word",1.40487350007824,0.856897898484021,4.87735939910635,952,899,"lec",1,4855.31109134125,101.236259891957,"word",0.241046271385815,0.481091035995632,2.84347640350461,408,899,"lec",1,5060.46374190347
"900",102.018373389866,"word",1.07376580260327,0.480719862738624,3.59893434215337,980,900,"lec",1,4794.4078506113,99.7640858226915,100.982310017714,"word",-0.723022504677458,0.250691470922902,9.7356904996559,77,900,"lec",1,4970.8591288787,"word",0.603123405312799,0.30558399646543,1.57984273508191,9,900,"lec",1,4766.3038040686,99.0482338771878,"word",-0.974100984062555,0.357230096822605,0.555558418855071,627,900,"lec",1,4900.51391683903,98.8325101143345,"word",-1.22161552993999,0.212805406190455,5.77107551507652,514,900,"lec",1,5248.41157699221
"901",99.9115149079883,"word",1.68790298418753,0.119137730216607,9.28483001654968,877,901,"lec",1,4697.45545504788,100.206684387744,102.184229737473,"word",1.63794790886522,0.405825128313154,3.64065447123721,78,901,"lec",1,4954.04213072223,"word",1.1224289840623,0.805351312970743,0.54754117038101,102,901,"lec",1,5145.5761444897,99.8356089608545,"word",0.802087045096798,0.948750559939072,3.326181541197,105,901,"lec",1,4885.08241395845,99.7127390925334,"word",-1.17598293796157,0.732181675732136,3.27016093069687,540,901,"lec",1,4959.18300757787
"902",99.2696426623304,"word",-0.681709988848759,0.563375108875334,5.20312448497862,605,902,"lec",1,4881.13208367109,100.32234690926,99.9915585922897,"word",0.862405401193454,0.37323310226202,1.49045378202572,910,902,"lec",1,4933.21672376203,"word",-0.0507210543464629,0.864039826206863,3.10644669691101,56,902,"lec",1,5138.34722672927,100.749034930847,"word",0.338536974460793,0.555308725452051,7.85077330190688,911,902,"lec",1,5133.17081694443,101.019346774591,"word",-0.64133043784707,0.261597007280216,1.77306764759123,422,902,"lec",1,5009.90866543435
"903",98.6845084145036,"word",0.8049059847066,0.318154866341501,9.91188421379775,413,903,"lec",1,5261.70089659312,100.816995614699,100.400193880277,"word",0.298545444042791,0.340981746325269,3.25747997034341,40,903,"lec",1,5122.33402638957,"word",0.674328442265226,0.709283601492643,0.609834177885205,863,903,"lec",1,4899.12228525847,99.3378055154754,"word",1.0948590450729,0.0435646926052868,3.10674159554765,233,903,"lec",1,5298.97745232897,100.582636798633,"word",1.4212717721544,0.294302415335551,6.95939600234851,463,903,"lec",1,4913.48801838763
"904",98.6622571169474,"word",-0.360656196514089,0.822566031478345,1.05413695098832,232,904,"lec",1,5182.26559539247,100.340363281455,99.3321568186151,"word",-0.573860522218296,0.507215281715617,0.947366431355476,402,904,"lec",1,4993.5845056712,"word",-2.50598503621571,0.529500552918762,3.94890420604497,538,904,"lec",1,5082.19069097639,101.081875922831,"word",-0.160480832491323,0.864057985600084,6.35079147992656,171,904,"lec",1,4986.04537090223,101.734753818169,"word",-0.219654286179385,0.124081673566252,0.659855904523283,604,904,"lec",1,5399.46778575645
"905",102.541279051464,"word",0.605998975276145,0.797690918203443,7.24172472022474,517,905,"lec",1,4620.83312943331,99.3041603282165,98.8317973527407,"word",-0.443005945399152,0.865713364910334,9.71930244704708,177,905,"lec",1,4679.8312995794,"word",-0.348182616891485,0.0685824695974588,3.08361906325445,322,905,"lec",1,5123.21556006282,99.4532162776137,"word",1.35925255976066,0.937552727991715,4.79067518375814,158,905,"lec",1,5020.43933137541,99.8255669185849,"word",-0.190379135611906,0.320132231106982,7.39358298480511,460,905,"lec",1,5072.73889800484
"906",100.285082636052,"word",-0.451847031946601,0.258689114358276,3.26809038408101,888,906,"lec",1,4768.43022687012,100.733926106695,100.716897928061,"word",-0.153120565672775,0.0451485905796289,6.09760056249797,157,906,"lec",1,5393.75808972111,"word",-0.0665422000099194,0.648212593747303,9.10873778862879,114,906,"lec",1,4864.62339799678,100.29601004103,"word",1.34309185326014,0.801631099777296,6.45636692875996,966,906,"lec",1,5071.90507353359,99.6983304142915,"word",1.22903684063348,0.599725609179586,0.571493543684483,482,906,"lec",1,4644.45395126786
"907",100.243832953996,"word",1.20006593469895,0.980058631626889,0.979902651160955,978,907,"lec",1,5021.4421145145,99.0391400169423,99.9100155895774,"word",0.527529750321655,0.892131048487499,6.76076767267659,632,907,"lec",1,5028.87762420827,"word",1.03044424217444,0.442662052577361,2.40918452618644,992,907,"lec",1,5172.62959315667,99.5824457572913,"word",-0.777778846776828,0.117933788103983,2.6706744520925,121,907,"lec",1,5260.91503693957,99.5407701111977,"word",0.470169358622478,0.0200616270303726,6.98407519375905,345,907,"lec",1,5118.96468173998
"908",101.192462875549,"word",1.59811583906496,0.342149542178959,8.50107169477269,299,908,"lec",1,5058.70112910734,101.052083230887,98.6252358716931,"word",2.30047327716209,0.388855694793165,9.57280810223892,5,908,"lec",1,4602.36194526083,"word",1.15424100640768,0.78897892544046,4.007640380878,321,908,"lec",1,5101.23686975318,100.280743995646,"word",-0.141019106216705,0.0166699478868395,9.47707787388936,39,908,"lec",1,4980.1830166909,98.7020774243832,"word",1.52809450329379,0.703649134840816,5.30755416722968,760,908,"lec",1,5322.05562451245
"909",100.022378487362,"word",0.738463728478365,0.254750315565616,8.49071173928678,45,909,"lec",1,4867.03276961914,99.6402180584503,99.1212330822077,"word",-1.52978610342633,0.700536539545283,3.6179798305966,279,909,"lec",1,4912.02894462564,"word",0.263394700647952,0.644945642678067,2.71768413484097,963,909,"lec",1,4911.25925493701,100.51952789628,"word",0.479434836475206,0.183662429451942,2.78314939234406,700,909,"lec",1,4882.32594205023,99.8743408953933,"word",1.29406173858323,0.790171020198613,3.67534787161276,612,909,"lec",1,5099.06310808729
"910",100.325166581134,"word",0.282050133995151,0.313509196974337,1.39239905867726,753,910,"lec",1,5092.96092961556,98.6885404729184,99.6815870326496,"word",2.12740862862052,0.0493374357465655,9.08404806395993,402,910,"lec",1,5005.07119414489,"word",0.815590310047355,0.189773344667628,0.214188653044403,141,910,"lec",1,5072.93726438438,100.174236841192,"word",-0.380905221466888,0.345411013811827,5.09499526116997,510,910,"lec",1,5250.03347735781,99.8467058435961,"word",0.5107841593523,0.00946855056099594,2.9080867790617,607,910,"lec",1,4631.77577826712
"911",100.341117557877,"word",-1.64237198188011,0.809490545419976,7.67018966842443,955,911,"lec",1,5469.6201061897,98.6222191491606,101.01657678647,"word",0.567566108023321,0.743370772339404,7.19373850850388,929,911,"lec",1,4842.46544947532,"word",-2.1712679632269,0.150942094391212,2.63581751612946,223,911,"lec",1,4861.67660846702,100.775240923868,"word",0.0213441773647987,0.0203002081252635,0.329009550623596,415,911,"lec",1,5023.38248268969,101.046246349638,"word",1.71340683900936,0.124449586961418,3.0740641686134,445,911,"lec",1,5132.19064181732
"912",98.9966274211097,"word",0.716935068970814,0.678787641227245,3.90023099957034,219,912,"lec",1,5102.77727147497,100.256610817054,101.79216314677,"word",-0.337304142843451,0.954218852566555,6.20589280268177,363,912,"lec",1,4841.16924537429,"word",-0.103523318712438,0.917503773933277,4.08747357083485,738,912,"lec",1,4916.75399776557,100.317288785545,"word",1.07294869008844,0.248379069380462,1.48927736328915,544,912,"lec",1,5149.97898070861,100.884652865593,"word",2.26368296009616,0.0767848645336926,4.50618437025696,302,912,"lec",1,4681.35156926445
"913",99.4983440223252,"word",0.389056818516351,0.888149734586477,7.95909306732938,791,913,"lec",1,4530.72219058633,101.233824916152,101.70849315897,"word",0.953625945565568,0.772832425078377,3.72502141166478,710,913,"lec",1,5013.50303599665,"word",0.156814767751652,0.0213583647273481,1.17292102426291,744,913,"lec",1,4642.0095631292,98.9883537223316,"word",0.872658897335105,0.715543491533026,0.295360418967903,413,913,"lec",1,5006.46957359595,99.5930482844258,"word",0.390888467026804,0.352771813515574,6.60390100907534,93,913,"lec",1,5221.32224309614
"914",101.153234968554,"word",-1.05384653264792,0.559110710164532,2.61334941722453,516,914,"lec",1,5152.72717199598,100.874811496625,100.43881933962,"word",-0.117288822120819,0.641375381266698,6.34894236922264,422,914,"lec",1,4567.09804266035,"word",-1.74217269513364,0.605952528305352,4.88886150997132,51,914,"lec",1,4958.29856666112,101.242851569037,"word",1.47366185137034,0.396960529964417,1.07040412258357,202,914,"lec",1,4992.67150150863,100.912004916529,"word",1.21222386782541,0.423179511679336,9.95526569895446,62,914,"lec",1,4574.8599569038
"915",99.6593193236638,"word",0.636622162555161,0.832754898816347,4.91182964527979,511,915,"lec",1,4640.19127714257,99.2738394572506,98.2706710410351,"word",1.18467833596186,0.825365685625002,1.00374147761613,293,915,"lec",1,4957.02570135546,"word",1.03245140079224,0.700217001140118,0.923117073252797,143,915,"lec",1,4757.69300637793,100.664716473561,"word",0.294870948012885,0.462843786925077,7.73398144170642,358,915,"lec",1,5234.13094077276,101.481020874551,"word",-0.941551168990409,0.337680300930515,1.21280623134226,120,915,"lec",1,4994.7252187643
"916",99.9313333968585,"word",1.73701010577989,0.3970366504509,7.95973168453202,771,916,"lec",1,5127.70355181534,98.5294588028902,101.059573201376,"word",-0.972199940125699,0.657288698246703,4.22086786711589,718,916,"lec",1,5007.95378666721,"word",-0.242363577697836,0.187951917294413,1.21337776770815,504,916,"lec",1,4649.22567790585,99.7004717769059,"word",0.795336978562435,0.299660302931443,4.4409685395658,865,916,"lec",1,4947.6781145738,100.459376240101,"word",-1.13741576982764,0.735171723878011,8.10124459443614,756,916,"lec",1,4929.04687168193
"917",98.4621142437852,"word",0.661748519318312,0.849209097214043,9.9382288265042,828,917,"lec",1,5815.29507114553,100.214825763941,98.8756922093197,"word",1.81788678262037,0.338620365131646,0.855192758608609,158,917,"lec",1,5571.88014210867,"word",-0.0492746314768082,0.748581966850907,9.36951429815963,994,917,"lec",1,4801.78212675712,98.1975410876962,"word",0.892303361846824,0.0685471293982118,1.82801082963124,892,917,"lec",1,5218.25303149159,101.70220021855,"word",-0.0883353528614837,0.83397337119095,4.24069422995672,984,917,"lec",1,4947.43881102631
"918",99.9452332661371,"word",-0.351910397088837,0.74634295864962,1.38162983581424,476,918,"lec",1,5013.13881683743,100.20092916572,99.5604765165705,"word",-1.29377954405679,0.321036219596863,4.29323567776009,366,918,"lec",1,4789.7116516309,"word",0.49299299241163,0.874396861996502,3.7405584892258,735,918,"lec",1,5263.88164539408,99.8076794298124,"word",1.7713699109441,0.434901267988607,7.73098470643163,353,918,"lec",1,4846.91829852534,99.9274558697474,"word",1.62765983996705,0.269769564736634,9.71539846388623,238,918,"lec",1,4837.50446738143
"919",100.73305936636,"word",-0.313877560148197,0.623981314012781,6.12438171636313,130,919,"lec",1,5144.31950201518,100.292624551229,100.083263878312,"word",-1.55938861486541,0.907280253479257,4.92474901257083,627,919,"lec",1,4658.4072686814,"word",-0.943174752417615,0.557851140154526,6.46868065465242,144,919,"lec",1,4741.56357736133,100.158603606136,"word",-1.19446544072963,0.850998200243339,7.82832635799423,527,919,"lec",1,5108.76213374204,100.347508448863,"word",0.960844996244344,0.298199723241851,9.50990880839527,653,919,"lec",1,4678.41045913636
"920",100.03274630953,"word",1.77897985977067,0.123239423148334,6.46317216334864,780,920,"lec",1,4856.25711097285,101.511358456263,98.5846500476958,"word",1.05559000188165,0.822102067060769,7.80405234545469,169,920,"lec",1,4730.27261704102,"word",0.0714373407750284,0.444943287875503,5.10692124487832,584,920,"lec",1,5145.02044291938,100.027092527536,"word",0.695658384843625,0.392644071253017,2.72949986159801,153,920,"lec",1,5080.09164082803,99.914120044296,"word",0.51922942981809,0.133948130067438,7.42589476052672,611,920,"lec",1,5081.17299391158
"921",98.2510914560674,"word",-1.31405068940386,0.201450586086139,6.16060727508739,426,921,"lec",1,5131.99862686982,101.279578576251,100.800055049823,"word",-0.422041868822729,0.307003753259778,1.56702253734693,461,921,"lec",1,4972.9409539441,"word",0.736262289323973,0.331415255088359,9.6533287060447,552,921,"lec",1,5048.68325145668,98.4318500152816,"word",-0.184365702989449,0.761758846463636,5.22721173241735,305,921,"lec",1,5032.39872182351,101.093808188675,"word",0.299665816750748,0.61432276898995,8.74298224458471,996,921,"lec",1,5282.31503563548
"922",99.296317001652,"word",0.481998879090019,0.51148454239592,5.29521069256589,694,922,"lec",1,4636.62033518967,101.338950608483,99.8329594177351,"word",-1.2891422796821,0.399671309860423,3.91001744894311,967,922,"lec",1,4973.00604968654,"word",-0.573992005915126,0.757798398844898,0.935702533461154,469,922,"lec",1,4883.06300018217,101.482269617998,"word",0.201841825296512,0.228862709831446,4.72537305904552,599,922,"lec",1,4872.89138953073,99.1912164324346,"word",2.43118327571526,0.0590350325219333,4.19250273844227,959,922,"lec",1,4808.58170523136
